HDR,HALF HOURLY OUTTURN GENERATION BY FUEL TYPE DATA
FUELHH,20230407,33,10400,0,0,4137,1809,0,202,0,187,370,376,216,48,1915,460,326,484,1068
FUELHH,20230407,34,11491,0,0,4139,1602,90,227,0,259,366,398,216,196,2036,464,322,484,1096
FUELHH,20230407,35,13121,0,0,4140,1562,0,310,0,194,350,334,422,346,2064,500,300,460,1096
FUELHH,20230407,36,14082,0,0,4141,1569,24,352,1,207,350,396,432,476,2116,500,298,458,1096
FUELHH,20230407,37,14039,0,0,4131,1567,316,637,1,286,898,400,622,466,2120,400,266,644,1096
FUELHH,20230407,38,14991,0,0,4129,1645,410,650,1,311,924,400,630,416,2098,400,274,650,1096
FUELHH,20230407,39,15017,0,0,4134,1568,856,767,2,352,846,400,920,378,2098,308,488,574,1096
FUELHH,20230407,40,15046,0,0,4128,1547,706,769,86,479,844,400,940,418,2102,308,500,570,1096
FUELHH,20230407,41,15079,0,0,4132,1645,448,688,93,466,1258,400,812,426,2108,366,556,604,1096
FUELHH,20230407,42,15019,0,0,4136,1758,452,577,20,288,1270,400,812,384,2093,362,554,602,1096
FUELHH,20230407,43,14856,0,0,4131,1802,238,400,0,199,1258,400,962,466,2058,128,428,490,1096
FUELHH,20230407,44,14358,0,0,4131,1807,168,324,0,161,1224,356,960,374,2003,124,408,468,1096
FUELHH,20230407,45,15072,0,0,4129,1724,86,224,0,253,392,398,650,470,2004,0,84,138,1096
FUELHH,20230407,46,14129,0,0,4135,1695,0,205,1,169,364,400,644,390,2051,0,60,122,1096
FUELHH,20230407,47,12571,0,0,4141,1717,0,147,0,157,684,326,658,260,2058,162,0,220,1096
FUELHH,20230407,48,11716,0,0,4137,1718,0,128,1,182,668,176,642,110,2068,164,0,224,1096
FUELHH,20230408,1,11860,0,0,4146,1821,0,126,1,186,0,34,412,4,2077,74,26,200,1096
FUELHH,20230408,2,11677,0,0,4139,1840,48,107,1,151,0,0,408,0,2084,74,34,190,1096
FUELHH,20230408,3,11888,0,0,4163,1910,0,89,1,134,0,0,298,0,2092,86,38,0,1096
FUELHH,20230408,4,12094,0,0,4210,1898,0,85,1,151,0,0,298,0,2102,86,36,0,1096
FUELHH,20230408,5,12176,0,0,4202,1821,0,85,1,175,0,16,270,62,2100,0,0,112,1096
FUELHH,20230408,6,11760,0,0,4204,1842,0,85,1,161,0,0,270,192,2101,0,0,122,1090
FUELHH,20230408,7,11628,0,0,4212,1933,0,85,1,140,44,58,148,204,2078,0,0,148,920
FUELHH,20230408,8,11676,0,0,4212,2117,0,85,1,143,40,62,148,204,1788,0,0,144,902
FUELHH,20230408,9,11802,0,0,4227,2461,0,85,1,139,0,176,102,204,1456,0,0,20,930
FUELHH,20230408,10,11511,0,0,4264,2608,0,85,1,151,0,138,102,204,1455,0,0,14,936
FUELHH,20230408,11,11609,0,0,4270,2673,0,86,1,164,0,220,0,130,1467,26,0,0,1054
FUELHH,20230408,12,11436,0,0,4269,2965,0,101,1,228,0,262,0,12,1464,28,0,0,1066
FUELHH,20230408,13,11679,0,0,4267,3068,0,138,1,182,0,268,202,0,1458,0,0,0,1094
FUELHH,20230408,14,11927,0,0,4263,3213,0,214,1,239,0,304,212,18,1455,0,0,0,1096
FUELHH,20230408,15,11865,0,0,4270,3292,88,263,1,204,0,176,504,0,1452,152,0,106,1096
FUELHH,20230408,16,11772,0,0,4267,3201,182,284,1,329,12,188,524,16,1455,152,0,126,1096
FUELHH,20230408,17,11929,0,0,4272,3123,94,299,1,190,396,70,832,0,1458,250,0,352,1096
FUELHH,20230408,18,11734,0,0,4276,3208,0,312,1,183,416,66,840,0,1457,254,0,358,1096
FUELHH,20230408,19,11329,0,0,4275,3273,0,286,1,146,664,0,932,0,1476,510,102,216,1096
FUELHH,20230408,20,10874,0,0,4283,3311,0,286,0,151,672,0,936,0,1483,512,112,208,1096
FUELHH,20230408,21,9431,0,0,4314,3379,0,241,0,197,1150,0,944,0,1482,542,218,220,1096
FUELHH,20230408,22,8753,0,0,4330,3340,0,223,1,154,1164,0,930,0,1467,540,224,212,1096
FUELHH,20230408,23,8607,0,0,4330,3209,0,147,1,145,1064,0,706,54,1475,402,258,18,1096
FUELHH,20230408,24,8398,0,0,4329,3147,0,140,1,142,1062,0,706,6,1473,402,260,10,1086
FUELHH,20230408,25,8184,0,0,4309,3244,0,107,1,141,998,0,834,0,1474,500,164,70,776
FUELHH,20230408,26,7798,0,0,4311,3309,0,102,1,153,996,0,836,0,1472,502,160,74,736
FUELHH,20230408,27,7421,0,0,4308,3372,0,101,1,144,1118,70,930,0,1465,558,162,84,338
FUELHH,20230408,28,6991,0,0,4316,3479,0,100,1,165,1080,102,930,0,1479,556,170,76,294
FUELHH,20230408,29,7412,0,0,4307,3491,18,100,1,163,362,212,932,0,1470,408,370,0,240
FUELHH,20230408,30,7513,0,0,4303,3516,0,101,1,182,310,176,932,0,1477,406,372,0,270
FUELHH,20230408,31,8291,0,0,4314,3588,0,100,1,197,0,282,628,0,1474,194,180,0,644
FUELHH,20230408,32,8897,0,0,4312,3590,14,101,1,195,0,308,610,0,1469,190,178,0,716
FUELHH,20230408,33,9392,0,0,4320,3476,46,116,1,233,38,352,518,0,1465,0,352,44,1060
FUELHH,20230408,34,10834,0,0,4327,3415,64,152,1,235,54,400,516,90,1456,0,356,60,1096
FUELHH,20230408,35,11767,0,0,4336,3423,106,350,50,193,260,400,496,206,1457,30,248,226,1096
FUELHH,20230408,36,12126,0,0,4343,3313,310,483,131,303,264,400,496,318,1456,32,244,234,1096
FUELHH,20230408,37,12184,0,0,4352,3198,444,590,90,398,836,400,388,356,1593,70,462,308,1096
FUELHH,20230408,38,12404,0,0,4363,3136,770,614,6,577,874,400,362,390,1814,72,478,316,1096
FUELHH,20230408,39,12288,0,0,4368,3139,1140,694,1,554,1188,400,0,344,2006,306,596,418,1096
FUELHH,20230408,40,12394,0,0,4374,3223,1096,717,1,449,1198,400,0,390,2005,308,602,424,1096
FUELHH,20230408,41,12427,0,0,4375,3473,746,718,1,575,1012,400,228,330,2013,20,596,376,1096
FUELHH,20230408,42,12306,0,0,4374,3741,792,710,1,493,1004,400,262,254,2086,16,596,374,1096
FUELHH,20230408,43,11913,0,0,4375,3662,858,629,1,294,598,384,746,256,2109,176,328,320,1096
FUELHH,20230408,44,12040,0,0,4378,3435,206,589,1,171,580,286,760,206,2107,178,316,318,1096
FUELHH,20230408,45,12242,0,0,4389,3359,256,457,1,202,0,382,352,360,2111,148,118,0,1096
FUELHH,20230408,46,11575,0,0,4406,3451,122,243,1,164,0,400,352,488,2112,150,114,0,1096
FUELHH,20230408,47,9747,0,0,4418,3579,74,217,1,147,406,400,220,504,2100,306,168,34,1096
FUELHH,20230408,48,8488,0,0,4416,3657,0,185,1,189,436,400,218,504,2102,306,172,38,1096
FUELHH,20230409,1,8686,0,0,4413,3758,0,143,1,173,0,400,102,504,2103,78,186,0,1096
FUELHH,20230409,2,8290,0,0,4420,4209,0,113,1,136,0,400,102,504,2095,76,188,0,1096
FUELHH,20230409,3,7645,0,0,4413,4490,0,88,8,135,40,400,198,504,2101,146,220,0,1094
FUELHH,20230409,4,7584,0,0,4418,4808,0,88,2,136,50,400,198,504,2099,142,218,0,1060
FUELHH,20230409,5,7709,0,0,4415,4999,0,89,1,133,96,400,144,504,2098,0,142,0,722
FUELHH,20230409,6,7368,0,0,4418,4907,0,89,1,146,98,400,144,504,2101,0,136,0,642
FUELHH,20230409,7,7359,0,0,4417,4880,0,89,2,169,0,400,132,504,2104,0,100,0,270
FUELHH,20230409,8,7319,0,0,4417,4971,0,89,1,141,0,400,132,504,2102,0,100,0,230
FUELHH,20230409,9,7799,0,0,4425,4877,0,89,1,157,0,400,0,504,2103,0,100,0,170
FUELHH,20230409,10,7844,0,0,4424,4732,0,89,1,145,0,400,0,504,2103,0,100,0,164
FUELHH,20230409,11,7372,0,0,4437,4812,0,139,1,128,0,400,254,504,2097,0,100,0,210
FUELHH,20230409,12,7047,0,0,4439,4907,0,145,2,245,0,400,270,504,2097,0,98,0,252
FUELHH,20230409,13,7087,0,0,4455,4687,0,166,1,213,0,400,566,504,2100,36,82,0,612
FUELHH,20230409,14,6547,0,0,4461,4564,0,228,1,448,0,400,584,504,2102,40,96,0,684
FUELHH,20230409,15,5329,0,0,4458,4461,0,257,1,132,704,400,726,504,2101,348,432,304,1050
FUELHH,20230409,16,5411,0,0,4453,4491,0,290,1,322,830,390,732,504,2092,354,450,328,1096
FUELHH,20230409,17,5403,0,0,4452,4442,0,292,1,204,1450,276,800,504,2100,574,608,436,1096
FUELHH,20230409,18,5288,0,0,4447,4937,0,283,1,200,1486,340,804,486,2099,578,632,458,1096
FUELHH,20230409,19,4475,0,0,4463,5098,0,270,1,177,1780,246,872,360,2025,772,982,874,1096
FUELHH,20230409,20,4085,0,0,4471,5294,0,265,1,131,1792,296,870,306,2064,774,998,896,1092
FUELHH,20230409,21,3678,0,0,4468,5586,0,177,1,128,1898,188,804,246,2074,648,998,968,1070
FUELHH,20230409,22,3562,0,0,4474,5996,0,151,1,131,1900,70,804,94,1841,648,998,974,1058
FUELHH,20230409,23,3688,0,0,4467,6119,0,122,1,147,1958,60,944,0,1654,650,972,918,666
FUELHH,20230409,24,3260,0,0,4475,5847,0,119,1,176,1958,42,948,0,1790,652,972,906,584
FUELHH,20230409,25,3554,0,0,4469,5706,0,86,1,235,1930,0,890,0,2021,782,972,740,218
FUELHH,20230409,26,3549,0,0,4480,6207,0,84,1,139,1930,0,890,0,1970,782,966,738,152
FUELHH,20230409,27,3070,0,0,4480,6379,0,83,1,181,1974,0,1036,0,1639,860,830,906,0
FUELHH,20230409,28,2984,0,0,4484,6910,0,82,1,124,1976,0,1038,0,1421,860,824,914,0
FUELHH,20230409,29,3773,0,0,4481,7160,0,83,1,150,1206,60,1038,0,1322,962,452,530,0
FUELHH,20230409,30,3506,0,0,4489,7303,0,83,1,135,1186,80,1038,0,1684,954,444,506,0
FUELHH,20230409,31,3424,0,0,4493,7771,0,83,1,147,1510,188,610,0,1929,546,684,452,0
FUELHH,20230409,32,3616,0,0,4036,8317,0,85,1,147,1508,128,544,0,2063,532,686,446,0
FUELHH,20230409,33,5273,0,0,4488,8248,0,135,1,196,1054,184,270,0,2080,204,432,364,152
FUELHH,20230409,34,6840,0,0,4486,8278,0,139,1,175,996,142,270,0,1751,198,404,338,236
FUELHH,20230409,35,8516,0,0,4491,8483,398,198,1,248,202,206,206,8,1691,54,110,0,610
FUELHH,20230409,36,9548,0,0,4483,8684,344,227,1,199,170,90,206,0,2036,52,96,0,658
FUELHH,20230409,37,10227,0,0,4483,8709,570,348,1,180,0,0,0,40,2028,0,0,0,1058
FUELHH,20230409,38,10519,0,0,4483,9067,500,348,1,239,0,0,0,0,2023,0,0,0,1096
FUELHH,20230409,39,10611,0,0,4479,9402,538,349,1,245,0,0,0,0,2041,0,0,0,1096
FUELHH,20230409,40,10803,0,0,4476,9775,392,349,1,243,0,0,0,0,2042,0,0,0,1096
FUELHH,20230409,41,10715,0,0,4479,9801,104,369,1,258,0,0,160,0,2032,14,0,0,1096
FUELHH,20230409,42,10262,0,0,4475,9998,0,365,1,146,0,0,186,0,2035,12,0,0,1064
FUELHH,20230409,43,10089,0,0,4478,10126,124,333,1,402,0,0,0,0,2040,0,0,0,762
FUELHH,20230409,44,8996,0,0,4479,10216,264,305,1,220,0,0,0,0,2099,0,0,0,714
FUELHH,20230409,45,8247,0,0,4479,10222,214,198,1,376,0,0,0,0,2053,0,0,0,322
FUELHH,20230409,46,7363,0,0,4480,10305,50,186,1,187,0,0,0,0,2032,0,0,0,240
FUELHH,20230409,47,6837,0,0,4477,10472,186,153,1,355,0,0,0,0,2030,0,0,0,0
FUELHH,20230409,48,6275,0,0,4484,10681,0,152,1,173,0,0,0,0,2032,0,0,0,0
FUELHH,20230410,1,5777,0,0,4485,11002,0,138,1,161,0,0,124,0,1901,0,0,0,0
FUELHH,20230410,2,4897,0,0,4488,11694,0,136,1,133,0,0,126,0,1938,0,0,0,0
FUELHH,20230410,3,4186,0,0,4485,11938,0,101,1,136,0,0,102,0,1841,0,74,0,0
FUELHH,20230410,4,4331,0,0,4482,12068,0,100,1,138,0,0,102,0,1746,0,110,0,0
FUELHH,20230410,5,4401,0,0,4478,12227,0,99,0,146,0,0,0,0,1836,0,308,0,0
FUELHH,20230410,6,3971,0,0,4481,12149,0,99,1,160,0,0,0,0,1881,0,318,0,0
FUELHH,20230410,7,3973,0,0,4478,12094,0,99,1,142,0,0,102,0,1667,0,304,0,0
FUELHH,20230410,8,3996,0,0,4477,11991,0,98,1,169,0,0,104,0,1416,0,302,0,0
FUELHH,20230410,9,4030,0,0,4480,11794,0,98,1,156,0,0,0,0,1186,0,358,0,0
FUELHH,20230410,10,3927,0,0,4482,11619,0,98,1,183,0,0,0,0,1175,0,362,0,0
FUELHH,20230410,11,3916,0,0,4482,11367,0,166,1,140,0,0,0,0,1177,0,414,44,0
FUELHH,20230410,12,4160,0,0,4482,11048,0,167,1,173,0,0,0,0,1226,0,420,48,0
FUELHH,20230410,13,3457,0,0,4490,10952,0,241,1,131,0,0,380,0,1170,0,504,20,0
FUELHH,20230410,14,3416,0,0,4487,10867,40,244,1,177,0,0,410,0,1173,0,508,20,0
FUELHH,20230410,15,3081,0,0,4487,10880,0,271,1,148,408,0,534,0,1254,134,644,294,0
FUELHH,20230410,16,3212,0,0,4489,10857,0,271,0,354,430,0,534,0,1715,138,650,306,0
FUELHH,20230410,17,3089,0,0,4490,11044,0,283,1,147,862,0,912,0,1718,654,612,386,162
FUELHH,20230410,18,3140,0,0,4487,10986,2,293,0,306,880,0,912,0,1448,668,610,390,208
FUELHH,20230410,19,2936,0,0,4480,11100,0,283,0,185,1708,0,900,0,1213,898,792,760,330
FUELHH,20230410,20,2970,0,0,4487,11347,0,269,0,159,1736,0,902,0,1215,902,798,776,352
FUELHH,20230410,21,2923,0,0,4484,11641,278,242,0,196,1456,0,950,0,1264,902,662,648,442
FUELHH,20230410,22,3015,0,0,4484,11619,0,213,0,148,1438,0,950,0,1321,898,654,648,416
FUELHH,20230410,23,3495,0,0,4480,11130,26,163,0,176,1174,0,950,0,1559,622,564,776,40
FUELHH,20230410,24,3229,0,0,4484,11698,0,161,0,167,1188,0,936,0,1726,544,578,790,10
FUELHH,20230410,25,3260,0,0,4481,11566,0,111,0,200,1780,0,338,0,1757,0,980,984,84
FUELHH,20230410,26,2671,0,0,4492,11696,0,101,0,152,1794,0,338,0,1592,0,998,992,110
FUELHH,20230410,27,2187,0,0,4487,10131,0,102,0,166,1606,0,614,0,1301,876,998,992,290
FUELHH,20230410,28,2058,0,0,4492,9380,0,120,0,143,1594,0,614,0,1295,998,998,990,298
FUELHH,20230410,29,2068,0,0,4492,9449,0,105,1,146,1480,0,424,0,1226,828,998,902,194
FUELHH,20230410,30,2018,0,0,4504,9788,0,104,1,141,1474,0,390,0,1170,826,998,898,188
FUELHH,20230410,31,1941,0,0,4678,10076,0,104,1,168,1388,0,0,0,1231,876,996,858,222
FUELHH,20230410,32,1907,0,0,4699,10296,0,114,0,147,1354,0,0,0,1205,862,996,840,262
FUELHH,20230410,33,1985,0,0,4703,11735,0,196,1,173,634,0,0,0,1413,308,998,458,628
FUELHH,20230410,34,2146,0,0,4712,12040,0,165,1,260,598,0,0,0,1493,304,998,436,708
FUELHH,20230410,35,2264,0,0,4715,11606,28,323,1,202,724,0,604,0,892,856,998,440,1052
FUELHH,20230410,36,2284,0,0,4718,12580,52,458,1,197,722,0,708,0,989,874,998,426,1096
FUELHH,20230410,37,2405,0,0,4710,12569,606,491,50,245,560,18,962,0,1071,1018,998,136,1096
FUELHH,20230410,38,2645,0,0,4706,12411,674,488,159,461,534,0,976,0,1327,1020,982,136,1096
FUELHH,20230410,39,2931,0,0,4700,12123,674,473,209,749,188,0,1048,0,1450,1020,622,442,1096
FUELHH,20230410,40,3265,0,0,4698,11710,784,470,209,850,190,0,1046,0,1459,1020,608,458,1096
FUELHH,20230410,41,3234,0,0,4706,11864,874,469,210,629,620,0,1048,0,1439,1020,698,522,1096
FUELHH,20230410,42,2932,0,0,4699,12353,844,436,210,522,636,0,1048,0,1440,1020,696,524,1096
FUELHH,20230410,43,2611,0,0,4703,12342,712,413,209,445,502,0,1050,0,1429,1000,528,474,1096
FUELHH,20230410,44,2539,0,0,4702,12214,516,416,41,319,418,0,1048,0,1405,1000,516,458,1094
FUELHH,20230410,45,3242,0,0,4706,12190,16,373,1,251,0,0,1048,0,1416,1000,432,136,1094
FUELHH,20230410,46,2914,0,0,4707,12289,0,318,1,150,0,0,1012,0,1386,946,434,116,1056
FUELHH,20230410,47,3443,0,0,4706,12659,0,192,1,212,0,0,146,0,1351,0,586,20,682
FUELHH,20230410,48,2953,0,0,4713,12696,0,185,2,146,0,0,100,0,1337,0,582,0,606
FUELHH,20230411,1,4121,0,0,4713,12692,0,185,2,295,0,0,0,0,1397,0,352,0,234
FUELHH,20230411,2,4024,0,0,4714,12605,0,182,2,360,0,0,0,0,1421,0,342,0,158
FUELHH,20230411,3,4383,0,0,4718,12584,0,167,21,341,0,0,0,0,1421,0,340,0,0
FUELHH,20230411,4,4463,0,0,4712,13058,0,165,79,490,0,0,0,0,1423,0,342,0,0
FUELHH,20230411,5,4333,0,0,4712,13095,0,165,69,503,0,0,0,0,1416,0,380,0,0
FUELHH,20230411,6,3974,0,0,4708,13041,0,145,56,356,0,0,0,0,1420,0,372,0,0
FUELHH,20230411,7,4242,0,0,4708,13035,0,144,69,290,0,0,0,0,1423,0,156,0,0
FUELHH,20230411,8,4190,0,0,4705,12999,0,144,70,274,0,0,0,0,1424,0,144,0,0
FUELHH,20230411,9,3454,0,0,4718,12345,0,157,3,254,0,0,0,0,1411,132,0,0,0
FUELHH,20230411,10,3432,0,0,4718,12189,0,163,3,154,0,0,0,0,1402,146,0,0,80
FUELHH,20230411,11,4092,0,0,4723,11970,0,235,3,146,0,0,0,0,1397,0,0,0,446
FUELHH,20230411,12,4772,0,0,4719,11840,42,259,2,171,0,0,0,0,1404,0,0,0,530
FUELHH,20230411,13,5507,0,0,4722,11654,162,372,4,194,0,0,442,0,1407,0,0,0,894
FUELHH,20230411,14,7148,0,0,4720,11433,46,377,144,480,0,0,492,0,1408,0,0,0,952
FUELHH,20230411,15,8167,0,0,4724,11698,0,410,161,558,0,0,574,0,1402,64,0,0,1082
FUELHH,20230411,16,8558,0,0,4724,11556,156,416,103,668,0,0,616,0,1413,70,0,0,1096
FUELHH,20230411,17,8183,0,0,4724,11287,192,434,10,395,14,0,1012,0,1411,424,0,12,1096
FUELHH,20230411,18,7905,0,0,4727,11024,552,516,1,288,48,0,1012,0,1408,430,0,32,1096
FUELHH,20230411,19,6598,0,0,4738,10850,436,458,1,81,536,0,1048,0,1411,908,190,292,1096
FUELHH,20230411,20,6023,0,0,4733,10564,422,416,1,100,574,0,1048,0,1415,918,220,312,1096
FUELHH,20230411,21,5130,0,0,4739,10502,308,390,1,70,1072,0,1044,0,1400,940,566,516,1096
FUELHH,20230411,22,5019,0,0,4735,9885,318,384,1,110,1076,0,1044,0,1408,940,590,526,1096
FUELHH,20230411,23,5141,0,0,4744,9814,352,310,0,74,724,0,1048,0,1403,908,818,516,1096
FUELHH,20230411,24,5151,0,0,4746,9943,386,319,1,97,716,0,1048,0,1393,908,834,522,1096
FUELHH,20230411,25,4995,0,0,4729,10136,472,317,0,85,976,0,1048,0,1403,924,990,626,1096
FUELHH,20230411,26,5038,0,0,4723,9702,602,249,0,149,978,0,1048,0,1434,922,998,620,1096
FUELHH,20230411,27,6271,0,0,4729,9442,396,247,1,156,696,0,1050,0,1446,774,998,386,1096
FUELHH,20230411,28,6571,0,0,4726,9447,284,247,0,168,702,0,1048,0,1446,774,1000,372,1096
FUELHH,20230411,29,6753,0,0,4736,9544,254,241,1,123,1056,0,1048,0,1434,944,998,320,1096
FUELHH,20230411,30,6901,0,0,4732,9779,164,236,0,196,1076,0,1048,0,1441,946,998,344,1096
FUELHH,20230411,31,6624,0,0,4736,10249,0,255,0,59,1296,0,1048,0,1435,968,998,952,1096
FUELHH,20230411,32,6970,0,0,4739,10877,0,251,1,59,1240,0,1046,0,1419,966,980,968,1096
FUELHH,20230411,33,8534,0,0,4745,11616,0,310,1,108,156,0,954,0,1414,678,574,672,1096
FUELHH,20230411,34,8834,0,0,4744,11955,102,338,1,129,98,0,940,0,1433,668,508,646,1096
FUELHH,20230411,35,10040,0,0,4747,12206,768,419,1,444,100,0,366,0,1435,256,0,354,1096
FUELHH,20230411,36,10377,0,0,4746,12672,1082,444,1,329,98,62,334,0,1438,246,0,328,1096
FUELHH,20230411,37,11159,0,0,4751,12799,1054,475,1,405,48,198,124,58,1445,122,0,12,1096
FUELHH,20230411,38,11424,0,0,4753,12330,1234,461,1,343,20,356,108,10,1440,120,0,0,1096
FUELHH,20230411,39,11875,0,0,4750,12273,1030,434,42,522,0,376,0,0,1442,0,0,0,1096
FUELHH,20230411,40,11817,0,0,4751,12296,772,430,73,423,0,234,0,12,1461,0,0,0,1088
FUELHH,20230411,41,12053,0,0,4740,12412,1104,428,116,327,0,250,0,0,1451,0,0,0,1024
FUELHH,20230411,42,11962,0,0,4738,12204,620,407,111,247,0,154,0,0,1450,0,0,0,980
FUELHH,20230411,43,11169,0,0,4736,11959,794,390,70,320,0,232,0,0,1455,0,0,0,614
FUELHH,20230411,44,10462,0,0,4736,11805,462,375,27,146,0,156,0,0,1449,0,0,0,532
FUELHH,20230411,45,9848,0,0,4736,12171,104,375,1,139,0,238,0,60,1450,0,0,0,158
FUELHH,20230411,46,8748,0,0,4732,12286,60,373,2,110,0,134,0,10,1447,0,0,0,84
FUELHH,20230411,47,7655,0,0,4736,12312,304,338,2,103,0,134,0,60,1244,0,0,0,0
FUELHH,20230411,48,7079,0,0,4737,12511,16,309,1,69,0,284,0,16,1080,0,0,0,0
FUELHH,20230412,1,6543,0,0,4733,12547,0,309,1,125,0,394,0,118,1102,0,0,0,0
FUELHH,20230412,2,6489,0,0,4735,12652,0,308,2,89,0,400,0,242,1022,0,0,0,0
FUELHH,20230412,3,4936,0,0,4739,12613,0,308,1,80,0,362,0,248,933,0,0,0,0
FUELHH,20230412,4,5079,0,0,4743,12127,0,306,1,125,0,400,0,372,1158,0,0,0,0
FUELHH,20230412,5,4918,0,0,4752,12155,0,302,2,77,0,400,192,374,1176,162,0,0,0
FUELHH,20230412,6,4848,0,0,4743,12334,0,305,1,93,0,400,204,410,995,170,0,0,0
FUELHH,20230412,7,5716,0,0,4747,12148,0,303,1,96,0,400,134,410,1189,96,0,0,0
FUELHH,20230412,8,5830,0,0,4748,12158,0,297,1,87,0,358,132,410,1306,96,0,0,0
FUELHH,20230412,9,6121,0,0,4743,11972,0,280,1,134,0,400,0,384,1369,0,0,0,0
FUELHH,20230412,10,6392,0,0,4744,11672,0,271,1,94,0,400,0,270,1380,0,0,0,0
FUELHH,20230412,11,6417,0,0,4743,11214,0,261,1,135,0,338,0,174,1478,0,0,0,152
FUELHH,20230412,12,7219,0,0,4740,10748,0,261,19,239,0,192,0,162,1484,0,0,0,210
FUELHH,20230412,13,7914,0,0,4745,10423,0,335,70,347,0,44,330,24,1470,0,0,0,602
FUELHH,20230412,14,8866,0,0,4738,9960,166,350,69,519,0,0,380,62,1479,0,0,0,684
FUELHH,20230412,15,8674,0,0,4749,9720,0,363,70,410,164,0,74,0,1475,270,0,290,1058
FUELHH,20230412,16,9029,0,0,4738,10013,0,369,24,595,282,0,70,0,1478,278,0,328,1096
FUELHH,20230412,17,9332,0,0,4745,10134,0,377,1,325,392,0,264,0,1478,344,0,446,1096
FUELHH,20230412,18,9274,0,0,4743,10141,62,373,1,233,396,0,268,0,1459,344,0,454,1096
FUELHH,20230412,19,9469,0,0,4743,10405,172,384,69,252,0,0,116,0,1450,224,102,30,1096
FUELHH,20230412,20,8943,0,0,4746,10706,62,370,69,201,0,0,118,0,1461,224,108,6,1096
FUELHH,20230412,21,8602,0,0,4749,11184,98,370,35,116,0,0,378,0,1459,266,86,0,1096
FUELHH,20230412,22,7811,0,0,4766,11688,226,368,1,170,0,0,386,0,1465,270,100,0,1096
FUELHH,20230412,23,6643,0,0,4769,11501,350,318,1,152,360,0,526,0,1469,582,422,0,1096
FUELHH,20230412,24,6921,0,0,4760,11808,30,314,1,131,400,0,526,0,1474,594,444,0,1096
FUELHH,20230412,25,6307,0,0,4764,11637,234,314,1,134,642,0,526,0,1468,992,536,408,1096
FUELHH,20230412,26,6030,0,0,4765,11850,124,312,1,101,676,0,526,0,1462,998,542,454,1096
FUELHH,20230412,27,5384,0,0,4760,11572,126,303,1,94,1448,0,526,0,1462,934,560,894,1096
FUELHH,20230412,28,5283,0,0,4769,11888,0,301,1,86,1476,0,526,0,1461,934,562,916,1096
FUELHH,20230412,29,4500,0,0,4762,12483,0,307,1,86,1570,0,526,0,1452,980,976,896,1096
FUELHH,20230412,30,4431,0,0,4757,12313,0,301,1,98,1574,0,526,0,1468,980,998,896,1096
FUELHH,20230412,31,4359,0,0,4759,12459,240,300,0,106,1684,0,526,0,1373,932,998,656,1096
FUELHH,20230412,32,4364,0,0,4765,12723,206,306,0,80,1680,70,526,60,1441,928,988,640,1096
FUELHH,20230412,33,5055,0,0,4757,12575,388,400,1,226,1430,136,526,10,1352,666,800,598,1096
FUELHH,20230412,34,6100,0,0,4762,12476,536,421,1,175,1350,282,526,26,1348,662,776,582,1096
FUELHH,20230412,35,7842,0,0,4761,12547,1080,657,1,263,170,394,526,160,1408,550,434,252,1096
FUELHH,20230412,36,7989,0,0,4763,12335,1384,739,1,437,100,400,526,198,1466,548,418,238,1096
FUELHH,20230412,37,8133,0,0,4759,12450,1496,715,1,588,408,400,526,342,1447,234,474,174,1096
FUELHH,20230412,38,8654,0,0,4760,12274,1598,687,1,610,408,400,526,362,1443,228,478,178,1096
FUELHH,20230412,39,8553,0,0,4761,12265,1608,690,1,420,708,400,526,390,1447,430,526,342,1096
FUELHH,20230412,40,8872,0,0,4764,11593,1572,691,1,340,736,394,526,414,1457,434,526,354,1096
FUELHH,20230412,41,9015,0,0,4768,10887,1272,692,1,138,1170,294,526,264,1557,610,492,390,1096
FUELHH,20230412,42,8704,0,0,4768,10940,908,682,1,130,1180,302,526,118,1573,610,482,386,1096
FUELHH,20230412,43,8274,0,0,4760,11293,454,576,1,129,960,378,526,6,1762,396,286,252,1096
FUELHH,20230412,44,7352,0,0,4767,10817,332,481,1,111,950,282,524,0,1977,392,274,248,1096
FUELHH,20230412,45,6742,0,0,4763,10435,58,373,1,99,868,356,470,40,2066,208,188,286,1096
FUELHH,20230412,46,5755,0,0,4764,10277,0,334,1,96,866,264,470,0,2077,208,182,288,1096
FUELHH,20230412,47,4086,0,0,4768,10548,0,309,1,86,1146,196,398,0,1919,352,138,424,1096
FUELHH,20230412,48,3354,0,0,4769,10659,0,305,1,81,1156,58,398,4,1521,356,120,420,1096
FUELHH,20230413,1,2881,0,0,4770,10653,0,288,1,88,1162,0,526,0,1653,580,0,154,1096
FUELHH,20230413,2,2707,0,0,4765,10654,0,290,1,79,1128,0,524,0,1810,582,0,140,1096
FUELHH,20230413,3,3112,0,0,4764,10708,0,258,1,84,432,0,486,0,2053,614,0,120,1096
FUELHH,20230413,4,3285,0,0,4761,10479,0,255,1,158,406,0,486,0,2087,614,0,118,1096
FUELHH,20230413,5,3501,0,0,4769,10359,0,258,1,99,540,0,504,0,2074,816,0,126,1096
FUELHH,20230413,6,2882,0,0,4775,10421,0,256,1,128,564,0,506,0,2064,814,0,132,1058
FUELHH,20230413,7,2681,0,0,4775,10505,0,266,1,125,1134,0,486,0,1956,480,0,244,694
